,Tweet_ID,Date,User_Id,Location
64,1597978423355641857,2022-11-30 15:38:39+00:00,86336317,"Cali, Colombia"
65,1597975272095375361,2022-11-30 15:26:08+00:00,1560544238336606209,
66,1597974696167092229,2022-11-30 15:23:51+00:00,1911287796,"Massachusetts, USA"
67,1597973977787293697,2022-11-30 15:20:59+00:00,66295774,The Earth
68,1597973443685015553,2022-11-30 15:18:52+00:00,2740960104,"East Coast, USA"
69,1597972776186306560,2022-11-30 15:16:13+00:00,1377352198863081476,Chile
70,1597972029189554177,2022-11-30 15:13:15+00:00,320209374,"Getafe, Madrid"
71,1597971740571078657,2022-11-30 15:12:06+00:00,1423192956861915136,"Seven, Heaven, Earth, Hell"
72,1597970057753157634,2022-11-30 15:05:25+00:00,1243311545544855552,
73,1597969971866386433,2022-11-30 15:05:04+00:00,1241102066677952512,
74,1597969969534443522,2022-11-30 15:05:04+00:00,1241102066677952512,
75,1597969966913159169,2022-11-30 15:05:03+00:00,1241102066677952512,
76,1597969959920992257,2022-11-30 15:05:01+00:00,1241102066677952512,
77,1597969288370888704,2022-11-30 15:02:21+00:00,1423192956861915136,"Seven, Heaven, Earth, Hell"
78,1597969210612879360,2022-11-30 15:02:03+00:00,254121584,"Maturín, Monagas, Venezuela"
79,1597968947042832385,2022-11-30 15:01:00+00:00,115086951,New York
80,1597968731472281602,2022-11-30 15:00:09+00:00,1239307835793649670,
81,1597968023096131585,2022-11-30 14:57:20+00:00,1485517089653755905,"Los Angeles, CA"
82,1597967573014171649,2022-11-30 14:55:32+00:00,39211040,
83,1597967549907759104,2022-11-30 14:55:27+00:00,2916423616,
84,1597967540701253632,2022-11-30 14:55:25+00:00,39211040,
85,1597967496987934722,2022-11-30 14:55:14+00:00,39211040,
86,1597966952839913479,2022-11-30 14:53:05+00:00,1222643681921990656,
87,1597966241263931395,2022-11-30 14:50:15+00:00,2740960104,"East Coast, USA"
88,1597965756893134849,2022-11-30 14:48:19+00:00,31632905,"Mumbai, India"
89,1597965544715866115,2022-11-30 14:47:29+00:00,1206444539528876032,
90,1597965337424560130,2022-11-30 14:46:39+00:00,1449097830153469957,
91,1597964510421286912,2022-11-30 14:43:22+00:00,4838520568,Everywhere
92,1597963101416165381,2022-11-30 14:37:46+00:00,1265664114036277256,
93,1597962390620016640,2022-11-30 14:34:57+00:00,588089803,"Newark, New Jersey"
94,1597961500349579266,2022-11-30 14:31:25+00:00,37716311,United States
95,1597961487598981122,2022-11-30 14:31:21+00:00,709947536,NY
96,1597961350126280704,2022-11-30 14:30:49+00:00,2986686975,San Francisco #40 - S. Familia
97,1597960873498365952,2022-11-30 14:28:55+00:00,308025260,São Paulo
98,1597960246282326016,2022-11-30 14:26:26+00:00,16657699,San Francisco Bay Area
99,1597960139738603520,2022-11-30 14:26:00+00:00,39211040,
100,1597960074181459971,2022-11-30 14:25:45+00:00,39211040,
101,1597959887312621568,2022-11-30 14:25:00+00:00,1276320350062678017,
102,1597958959255588865,2022-11-30 14:21:19+00:00,2825424787,
103,1597958500990488576,2022-11-30 14:19:29+00:00,18457951,
104,1597958264196861952,2022-11-30 14:18:33+00:00,300204866,La Plata Buenos Aires
105,1597957994792120323,2022-11-30 14:17:29+00:00,132078023,MNC News Center Lt.11 Jakarta
106,1597957945849171968,2022-11-30 14:17:17+00:00,26739540,Texas
107,1597957546530443265,2022-11-30 14:15:42+00:00,1556696268,Reconquista
108,1597957376652738562,2022-11-30 14:15:01+00:00,300204866,La Plata Buenos Aires
109,1597957011412746240,2022-11-30 14:13:34+00:00,258066263,"La Plata, Buenos Aires (Arg)"
110,1597956615092981761,2022-11-30 14:12:00+00:00,53447675,Rio de Janeiro
111,1597956193263431681,2022-11-30 14:10:19+00:00,261443983,
112,1597955628370399233,2022-11-30 14:08:05+00:00,1493433052046913540,
113,1597954932182859777,2022-11-30 14:05:19+00:00,13913942,Brasil
114,1597954854676463616,2022-11-30 14:05:00+00:00,1243311545544855552,
115,1597954614166401025,2022-11-30 14:04:03+00:00,4372380262,","
116,1597954515101454337,2022-11-30 14:03:39+00:00,1216051842,"103 Norte, Rua NO-01, Lote 16 "
117,1597954380124372994,2022-11-30 14:03:07+00:00,41156599,México
118,1597954354199379968,2022-11-30 14:03:01+00:00,1321458598917132293,International
119,1597953889579413505,2022-11-30 14:01:10+00:00,2167053595,"Puglia, Italia"
120,1597952264198852608,2022-11-30 13:54:42+00:00,191971736,República Dominicana
121,1597951771195981826,2022-11-30 13:52:45+00:00,210627791,La Plata / Prov. Bs. As. / Arg
122,1597950281983340545,2022-11-30 13:46:50+00:00,2508111513,"Via Rossini 10, Rende"
123,1597950127062151168,2022-11-30 13:46:13+00:00,346577700,"LA PLATA, Buenos Aires"
124,1597947849173798913,2022-11-30 13:37:10+00:00,119024617,"Conselheiro Lafaiete, MG"
125,1597947385917079554,2022-11-30 13:35:19+00:00,496747627,
126,1597946473164963840,2022-11-30 13:31:42+00:00,1468246640536563728,United States of America
127,1597946472116396032,2022-11-30 13:31:42+00:00,1276386008,
128,1597946469490855942,2022-11-30 13:31:41+00:00,113797201,"Dallas, TX"
129,1597946354449502211,2022-11-30 13:31:13+00:00,821592481,
130,1597946093161140225,2022-11-30 13:30:11+00:00,4901919879,United States
131,1597941692602224640,2022-11-30 13:12:42+00:00,1008743836871544832,
132,1597941301244317696,2022-11-30 13:11:09+00:00,1241102066677952512,
133,1597941296148144128,2022-11-30 13:11:07+00:00,1241102066677952512,
134,1597941292985716738,2022-11-30 13:11:07+00:00,1241102066677952512,
135,1597941289558892544,2022-11-30 13:11:06+00:00,1241102066677952512,
136,1597941287369457666,2022-11-30 13:11:05+00:00,1241102066677952512,
137,1597939972832567296,2022-11-30 13:05:52+00:00,1251412037873184768,
138,1597939761058045952,2022-11-30 13:05:01+00:00,1243311545544855552,
139,1597939104116793344,2022-11-30 13:02:25+00:00,2263594152,
140,1597938263972618240,2022-11-30 12:59:05+00:00,1467859597889355783,
141,1597937645195210753,2022-11-30 12:56:37+00:00,1222210965061550081,Ciudad de México
142,1597937508267892736,2022-11-30 12:56:04+00:00,1249447910619545602,
143,1597936609441509376,2022-11-30 12:52:30+00:00,1222210965061550081,Ciudad de México
144,1597936327697498112,2022-11-30 12:51:23+00:00,1557905503648227328,
145,1597935849718812672,2022-11-30 12:49:29+00:00,1471923860870250503,
146,1597935614573260801,2022-11-30 12:48:33+00:00,1039015705,"Noida, India"
147,1597935167133327362,2022-11-30 12:46:46+00:00,1405601824091017216,Massachusetts
148,1597935111710048257,2022-11-30 12:46:33+00:00,1239315181882224640,Ireland
149,1597934135770812417,2022-11-30 12:42:40+00:00,706137994235879424,France
150,1597933879280783360,2022-11-30 12:41:39+00:00,805532025205747712,"Guaratinga, Brasil"
151,1597933702398738432,2022-11-30 12:40:57+00:00,1398690715933327366,"Chubut, Argentina"
152,1597933585364930560,2022-11-30 12:40:29+00:00,1238215679162998784,
153,1597932007430184960,2022-11-30 12:34:13+00:00,495282747,Bulgaria
154,1597929704438333441,2022-11-30 12:25:04+00:00,747972277849980928,"Parkville, MD"
155,1597927231065657344,2022-11-30 12:15:14+00:00,16458383,"Sonoma County, CA"
156,1597927198366879745,2022-11-30 12:15:06+00:00,143430337,"Córdoba, Argentina"
157,1597926674972172288,2022-11-30 12:13:02+00:00,65709091,Cambridgeshire
158,1597925698034884609,2022-11-30 12:09:09+00:00,1241102066677952512,
159,1597924655075147781,2022-11-30 12:05:00+00:00,1243311545544855552,
160,1597924062906691585,2022-11-30 12:02:39+00:00,3253844895,"North Ridgeville, OH"
161,1597923809612513282,2022-11-30 12:01:38+00:00,1146516444,Worldwide
162,1597923808379281409,2022-11-30 12:01:38+00:00,1146516444,Worldwide
163,1597923654033182721,2022-11-30 12:01:01+00:00,1242797013311393802,
164,1597923571434721280,2022-11-30 12:00:42+00:00,1116803891293827074,Earth
165,1597923415377444864,2022-11-30 12:00:04+00:00,1275043752038432768,"63 St Mary Axe, London EC3A 8A"
166,1597923411518541824,2022-11-30 12:00:03+00:00,1259950081895260160,Brasil
167,1597923407076769794,2022-11-30 12:00:02+00:00,1259950081895260160,Brasil
168,1597920151617392641,2022-11-30 11:47:06+00:00,1146516444,Worldwide
169,1597920149478195200,2022-11-30 11:47:06+00:00,1146516444,Worldwide
170,1597920146148003840,2022-11-30 11:47:05+00:00,1146516444,Worldwide
171,1597919349125308416,2022-11-30 11:43:55+00:00,976098246882885634,"Karlsruhe, Germany"
172,1597919089267445760,2022-11-30 11:42:53+00:00,1001345027920953344,
173,1597916925631549442,2022-11-30 11:34:17+00:00,1231189221450403841,Spain
174,1597915903991156736,2022-11-30 11:30:14+00:00,2421845690,United States
175,1597915871950901249,2022-11-30 11:30:06+00:00,143430337,"Córdoba, Argentina"
176,1597914754097582081,2022-11-30 11:25:39+00:00,1276320350062678017,
177,1597914631821033473,2022-11-30 11:25:10+00:00,308237090,香港
178,1597914532592209921,2022-11-30 11:24:47+00:00,1310544008377229318,Cloud
179,1597914500769796097,2022-11-30 11:24:39+00:00,1343694782800031745,"Ciudad Bolívar, estado Bolívar"
180,1597913880881397761,2022-11-30 11:22:11+00:00,1483428160217694216,
181,1597913652119617536,2022-11-30 11:21:17+00:00,1265664114036277256,
182,1597913519495983105,2022-11-30 11:20:45+00:00,1483428160217694216,
183,1597912763040690177,2022-11-30 11:17:45+00:00,1194225140877398016,"Barcelona, Cataluña, UE, Earth"
184,1597912651643887617,2022-11-30 11:17:18+00:00,70411503,"Guarulhos, Brasil"
185,1597911916332175360,2022-11-30 11:14:23+00:00,41132721,"Lima, Peru"
186,1597911601037942784,2022-11-30 11:13:08+00:00,1286038217431691265,UK
187,1597911324364865536,2022-11-30 11:12:02+00:00,93381888,Cambridgeshire UK
188,1597911271709417472,2022-11-30 11:11:49+00:00,1047105293266632704,Global🇺🇳
189,1597910911167205377,2022-11-30 11:10:23+00:00,1314672811919781888,UK
190,1597909860624265216,2022-11-30 11:06:13+00:00,1554425682930933761,
191,1597909190332354562,2022-11-30 11:03:33+00:00,1241102066677952512,
192,1597909187341832192,2022-11-30 11:03:32+00:00,1241102066677952512,
193,1597909184900628481,2022-11-30 11:03:32+00:00,1241102066677952512,
194,1597909181780135936,2022-11-30 11:03:31+00:00,1241102066677952512,
195,1597909179561398278,2022-11-30 11:03:30+00:00,1241102066677952512,
196,1597909176855953408,2022-11-30 11:03:30+00:00,1241102066677952512,
197,1597909174385516544,2022-11-30 11:03:29+00:00,1241102066677952512,
198,1597909171894206464,2022-11-30 11:03:28+00:00,1241102066677952512,
199,1597908915357745152,2022-11-30 11:02:27+00:00,1594040296018513920,
200,1597908556707250176,2022-11-30 11:01:02+00:00,1500703840408322051,
201,1597907256506552321,2022-11-30 10:55:52+00:00,1146516444,Worldwide
202,1597907253658624001,2022-11-30 10:55:51+00:00,1146516444,Worldwide
203,1597907251506909184,2022-11-30 10:55:51+00:00,1146516444,Worldwide
204,1597906993142202369,2022-11-30 10:54:49+00:00,22820718,The Vengabus
205,1597905386593751042,2022-11-30 10:48:26+00:00,4647081134,"Basel, Switzerland"
206,1597903648054513667,2022-11-30 10:41:31+00:00,1410685665357017098,
207,1597902943231291393,2022-11-30 10:38:43+00:00,1521843959068528640,
208,1597902234775420929,2022-11-30 10:35:55+00:00,1276320350062678017,
209,1597901924950577153,2022-11-30 10:34:41+00:00,420234784,
210,1597900652306436096,2022-11-30 10:29:37+00:00,1245986643527585792,Quelque part dans les nuages
211,1597900558253412352,2022-11-30 10:29:15+00:00,1245986643527585792,Quelque part dans les nuages
212,1597900294775795715,2022-11-30 10:28:12+00:00,289809278,"Jhotwara, Jaipur"
213,1597898287876837376,2022-11-30 10:20:14+00:00,1301100221213020161,National Capital Region
214,1597897988600664066,2022-11-30 10:19:02+00:00,1563857396946161664,Mumbai
215,1597897822065643520,2022-11-30 10:18:22+00:00,1235146511685685249,
216,1597897714075062272,2022-11-30 10:17:57+00:00,1577528169854169088,
217,1597897649058828289,2022-11-30 10:17:41+00:00,1577528169854169088,
218,1597897257709625347,2022-11-30 10:16:08+00:00,1343694782800031745,"Ciudad Bolívar, estado Bolívar"
219,1597897236427395073,2022-11-30 10:16:03+00:00,1528030803074383875,
220,1597896709564432385,2022-11-30 10:13:57+00:00,1577528169854169088,
221,1597896688588492801,2022-11-30 10:13:52+00:00,1314672811919781888,UK
222,1597896640005709824,2022-11-30 10:13:41+00:00,1577528169854169088,
223,1597895967738826758,2022-11-30 10:11:00+00:00,1577528169854169088,
224,1597893646879186945,2022-11-30 10:01:47+00:00,1300020955,Coventry
225,1597893378624131072,2022-11-30 10:00:43+00:00,1903712426,"Moscow, Russia"
226,1597890301384851456,2022-11-30 09:48:29+00:00,1146516444,Worldwide
227,1597889534582218757,2022-11-30 09:45:27+00:00,856652799290916870,
228,1597888906753720320,2022-11-30 09:42:57+00:00,1244633577729470464,
229,1597885927686184961,2022-11-30 09:31:07+00:00,1160702532370309120,
230,1597884336103194628,2022-11-30 09:24:47+00:00,976098246882885634,"Karlsruhe, Germany"
231,1597882468379463681,2022-11-30 09:17:22+00:00,1578844177009283072,
232,1597881708795334659,2022-11-30 09:14:21+00:00,1244633577729470464,
233,1597881436207738880,2022-11-30 09:13:16+00:00,496747627,
234,1597881174512504832,2022-11-30 09:12:13+00:00,783473692659552257,"North Barrington, IL"
235,1597880555479113728,2022-11-30 09:09:46+00:00,1314672811919781888,UK
236,1597880207267897346,2022-11-30 09:08:23+00:00,961223714,"Cumbernauld, Scotland"
237,1597880153505337344,2022-11-30 09:08:10+00:00,1068083662569136130,"Mumbai, India"
238,1597878651466424321,2022-11-30 09:02:12+00:00,1146516444,Worldwide
239,1597878648794759169,2022-11-30 09:02:11+00:00,1146516444,Worldwide
240,1597878571015745536,2022-11-30 09:01:53+00:00,3758956214,Manar Tower Sector 132 Noida
241,1597877102703161344,2022-11-30 08:56:03+00:00,41493402,Brasil
242,1597876354174820354,2022-11-30 08:53:04+00:00,1222643681921990656,
243,1597874969777737728,2022-11-30 08:47:34+00:00,1146516444,Worldwide
244,1597874359519313920,2022-11-30 08:45:09+00:00,1560525310713643008,Beograd
245,1597873848468250626,2022-11-30 08:43:07+00:00,1314672811919781888,UK
246,1597873281159553024,2022-11-30 08:40:51+00:00,1416866752017752064,"38.9072° N, 77.0369° W"
247,1597873245839056897,2022-11-30 08:40:43+00:00,75055396,Turkey-Israel
248,1597872447625347074,2022-11-30 08:37:33+00:00,1238215679162998784,
249,1597870548498796546,2022-11-30 08:30:00+00:00,1239852446811402241,
250,1597868557764677633,2022-11-30 08:22:05+00:00,1397118430336192515,
251,1597867414099988480,2022-11-30 08:17:33+00:00,74655347,イスカンダル
252,1597866286586945537,2022-11-30 08:13:04+00:00,714229184,NYC
253,1597864561067032576,2022-11-30 08:06:12+00:00,1244633577729470464,
254,1597864457694334977,2022-11-30 08:05:48+00:00,1367063614251814917,
255,1597863888636321799,2022-11-30 08:03:32+00:00,1241102066677952512,
256,1597863887097024513,2022-11-30 08:03:32+00:00,1241102066677952512,
257,1597863106453045248,2022-11-30 08:00:26+00:00,79799701,bzh 
258,1597863094033829889,2022-11-30 08:00:23+00:00,1116803891293827074,Earth
259,1597861375497408512,2022-11-30 07:53:33+00:00,1333470614284283916,Global
260,1597859359505412097,2022-11-30 07:45:32+00:00,1468619997605871618,Pune
261,1597857874138394624,2022-11-30 07:39:38+00:00,748832461392474114,"NANDURBAR, MAHARASHTRA"
262,1597855789267701761,2022-11-30 07:31:21+00:00,1594910418417635328,Planet Earth 
263,1597855289361203201,2022-11-30 07:29:22+00:00,1271289560,Noorwegen
264,1597853536338919425,2022-11-30 07:22:24+00:00,821592481,
265,1597851268051095552,2022-11-30 07:13:23+00:00,1244633577729470464,
266,1597847899186290688,2022-11-30 07:00:00+00:00,1005789907,"Sydney, Australia"
267,1597845256523112448,2022-11-30 06:49:30+00:00,1301100221213020161,National Capital Region
268,1597841783651958784,2022-11-30 06:35:42+00:00,1537122394195709952,"Portland, OR"
269,1597838730437722112,2022-11-30 06:23:34+00:00,1485124733012426755,
270,1597837849264783360,2022-11-30 06:20:04+00:00,1225163710794272768,"Forks, WA"
271,1597837502210928641,2022-11-30 06:18:41+00:00,82334315,"Narasinghpur, Odisha, India"
272,1597836751967776768,2022-11-30 06:15:42+00:00,1353872252823953408,
273,1597835266211082240,2022-11-30 06:09:48+00:00,1222210965061550081,Ciudad de México
274,1597834185674481664,2022-11-30 06:05:30+00:00,364700032,"Victoria, British Columbia"
275,1597833851346173952,2022-11-30 06:04:11+00:00,1473185133989531648,
276,1597833401264132101,2022-11-30 06:02:23+00:00,19609660,"Rural Hall, North Carolina, USA"
277,1597832798848417794,2022-11-30 06:00:00+00:00,23061724,"Pamplona, Navarra"
278,1597829134016815105,2022-11-30 05:45:26+00:00,16458383,"Sonoma County, CA"
279,1597825868768083968,2022-11-30 05:32:27+00:00,1277682474357854210,
280,1597825366021836801,2022-11-30 05:30:28+00:00,37716311,United States
281,1597825358937694208,2022-11-30 05:30:26+00:00,709947536,NY
282,1597824653707612162,2022-11-30 05:27:38+00:00,351431656,"Melbourne, Australia"
283,1597823129941790720,2022-11-30 05:21:34+00:00,2264849412,India
284,1597821490568773632,2022-11-30 05:15:04+00:00,14662569,New Hampshire
285,1597821117837852672,2022-11-30 05:13:35+00:00,1588657561,"Bucaramanga, Colombia"
286,1597817338367283203,2022-11-30 04:58:34+00:00,1232360767539830784,
287,1597817332428054528,2022-11-30 04:58:32+00:00,899626240872652800,Us
288,1597815272320028673,2022-11-30 04:50:21+00:00,131531506,"Bucaramanga, Colombia "
289,1597814532558422016,2022-11-30 04:47:25+00:00,1587242028991217667,Schweiz 🇨🇭
290,1597810116530933761,2022-11-30 04:29:52+00:00,1593717862065217536,
291,1597809850607886337,2022-11-30 04:28:48+00:00,170165122,
292,1597809731325902850,2022-11-30 04:28:20+00:00,46761557,Colorado
293,1597809342816083969,2022-11-30 04:26:47+00:00,1266563068223504389,New York City
294,1597809277686624256,2022-11-30 04:26:32+00:00,1475397597858709505,Your Mom’s Undusted Vagina
295,1597806984979308544,2022-11-30 04:17:25+00:00,1586887005119692803,
296,1597805227549278212,2022-11-30 04:10:26+00:00,709947536,NY
297,1597805187690815489,2022-11-30 04:10:17+00:00,37716311,United States
298,1597803189423988737,2022-11-30 04:02:20+00:00,4542189093,resonantnews@gmail.com
299,1597803101913681920,2022-11-30 04:01:59+00:00,736967318417248256,Texas
300,1597802732240478212,2022-11-30 04:00:31+00:00,1116803891293827074,Earth
301,1597802605106712576,2022-11-30 04:00:01+00:00,472815015,"Pavia, Iloilo, Philippines"
302,1597802600417488897,2022-11-30 04:00:00+00:00,2467070407,730-8586　広島県広島市中区国泰寺町1-6-34 
303,1597799101261025280,2022-11-30 03:46:06+00:00,825922405453402115,🌏🗽🏝
304,1597794769089855488,2022-11-30 03:28:53+00:00,1082627057836744704,
305,1597794728128421890,2022-11-30 03:28:43+00:00,771243914,Winifreda - La Pampa
306,1597793330871558145,2022-11-30 03:23:10+00:00,327498234,Santa Lucia - Uruguay
307,1597792701952720896,2022-11-30 03:20:40+00:00,774171883,
308,1597791970180886529,2022-11-30 03:17:45+00:00,1287541639997792257,Internet
309,1597785755648229376,2022-11-30 02:53:04+00:00,1222643681921990656,
310,1597784351898767367,2022-11-30 02:47:29+00:00,2590095138,
311,1597784339579916289,2022-11-30 02:47:26+00:00,11591892,Instagram: pastexpirycom
312,1597783401079373824,2022-11-30 02:43:42+00:00,49255039,
313,1597781543266619392,2022-11-30 02:36:19+00:00,2185255711,"Columbus, OH, usually"
314,1597779796440027136,2022-11-30 02:29:23+00:00,1448569055929978882,
315,1597779771316121600,2022-11-30 02:29:17+00:00,1448569055929978882,
316,1597779208746733568,2022-11-30 02:27:03+00:00,1562012976139362305,Pakistan
317,1597778610231844866,2022-11-30 02:24:40+00:00,578744282,
318,1597778264197857281,2022-11-30 02:23:18+00:00,1531739194716209152,Global
319,1597775765499936768,2022-11-30 02:13:22+00:00,1052240134438039553,"Maryland, USA"
320,1597775705047465984,2022-11-30 02:13:07+00:00,1584608994555006976,Chiguará - Edo - Mérida
321,1597775466244472834,2022-11-30 02:12:11+00:00,28764661,Santa Cruz de la Sierra
322,1597774472538648576,2022-11-30 02:08:14+00:00,1448569055929978882,
323,1597774456226983936,2022-11-30 02:08:10+00:00,1448569055929978882,
324,1597772545348239361,2022-11-30 02:00:34+00:00,397300402,"Lausanne, Switzerland"
325,1597772511365693440,2022-11-30 02:00:26+00:00,1536764014084370432,"Ballia, India"
326,1597772468101447680,2022-11-30 02:00:16+00:00,1536764014084370432,"Ballia, India"
327,1597772463013871616,2022-11-30 02:00:15+00:00,1536764014084370432,"Ballia, India"
328,1597772402116775937,2022-11-30 02:00:00+00:00,16561457,"Washington, DC"
329,1597771570004443136,2022-11-30 01:56:42+00:00,177503905,日本 東京
330,1597770420270530560,2022-11-30 01:52:07+00:00,978335670,Across the universe
331,1597770395998130176,2022-11-30 01:52:02+00:00,55186601,Malaysia
332,1597769884624191491,2022-11-30 01:50:00+00:00,1201561204206034944,El Salvador
333,1597768607068737537,2022-11-30 01:44:55+00:00,1287541639997792257,Internet
334,1597768225718423552,2022-11-30 01:43:24+00:00,2547565357,El Salvador
335,1597768181808070663,2022-11-30 01:43:14+00:00,976098246882885634,"Karlsruhe, Germany"
336,1597768142209814528,2022-11-30 01:43:04+00:00,1050383245223682049,Call. Borda #3 Col. Centro
337,1597767912609251328,2022-11-30 01:42:10+00:00,1238161191341633536,Quebec - Canada
338,1597767630135463938,2022-11-30 01:41:02+00:00,16657699,San Francisco Bay Area
339,1597766680985632768,2022-11-30 01:37:16+00:00,134032240,
340,1597764957394726912,2022-11-30 01:30:25+00:00,324764022,"Friendswood, TX"
341,1597764717111803904,2022-11-30 01:29:28+00:00,39211040,
342,1597764558185467904,2022-11-30 01:28:50+00:00,719179231679418368,"Barcelona, Viña del Mar "
343,1597764256929570816,2022-11-30 01:27:38+00:00,1536926543297007617,Global 
344,1597763153160335360,2022-11-30 01:23:15+00:00,1047105293266632704,Global🇺🇳
345,1597761538281984000,2022-11-30 01:16:50+00:00,283495549,中央区
346,1597761300062699520,2022-11-30 01:15:53+00:00,1050121167976026112,
347,1597760977591681031,2022-11-30 01:14:36+00:00,39692424,Global
348,1597760683927826432,2022-11-30 01:13:26+00:00,1522318463246733313,
349,1597760276052381696,2022-11-30 01:11:49+00:00,1069947698,"Morelos, México"
350,1597760179470274560,2022-11-30 01:11:26+00:00,821592481,
351,1597759022161018880,2022-11-30 01:06:50+00:00,1456630517193916417,
