,Tweet_ID,Date,User_Id,Location
91,1591931026107932673,2022-11-13 23:08:27+00:00,17434245,The Globe
92,1591930717788774400,2022-11-13 23:07:14+00:00,1205513793402523648,"Ontario, CA"
93,1591929666469654528,2022-11-13 23:03:03+00:00,14173315,"New York, NY"
94,1591913802815049730,2022-11-13 22:00:01+00:00,1091857187935264769,USA
95,1591897410732756993,2022-11-13 20:54:53+00:00,1088280970363572225,"Maryland, USA"
96,1591864754410516485,2022-11-13 18:45:07+00:00,978488368727232517,"Philadelphia, PA"
97,1591864394899771394,2022-11-13 18:43:41+00:00,1493164178026205186,
98,1591864239760834560,2022-11-13 18:43:04+00:00,2557592940,Philadelphia
99,1591862952457605121,2022-11-13 18:37:57+00:00,1539357343086956546,"Philadelphia, PA"
100,1591810951623643136,2022-11-13 15:11:19+00:00,2923534360,"Rockford, IL"
101,1591803170598301696,2022-11-13 14:40:24+00:00,1431648901543596033,In the Lab
102,1591796913816289280,2022-11-13 14:15:33+00:00,2780233047,az 
103,1591795392903262215,2022-11-13 14:09:30+00:00,1420342450279706629,India
104,1591747708917673984,2022-11-13 11:00:01+00:00,15232635,"Austin, TX"
105,1591693234442743808,2022-11-13 07:23:33+00:00,1565475028010942467,
106,1591679892579811328,2022-11-13 06:30:33+00:00,161452925,UK
107,1591676261457428480,2022-11-13 06:16:07+00:00,1209040513,Delhi
108,1591657371860074496,2022-11-13 05:01:03+00:00,15756056,"Spokane, Washington"
109,1591626397407399938,2022-11-13 02:57:58+00:00,2788938882,Internet
110,1591605084219232268,2022-11-13 01:33:17+00:00,174086862,
111,1591596707678035968,2022-11-13 01:00:00+00:00,20605323,"Kirksville, Mo./Ottumwa, Ia."
112,1591572929401479168,2022-11-12 23:25:31+00:00,419111219,"Rotterdam, The Netherlands."
113,1591530375821623298,2022-11-12 20:36:25+00:00,1428175859781877760,
114,1591521727959506952,2022-11-12 20:02:03+00:00,16538186,"Maine, USA"
115,1591502454016933893,2022-11-12 18:45:28+00:00,1552561622648070146,
116,1591484229992566785,2022-11-12 17:33:03+00:00,9544952,"York, PA"
117,1591478931869224960,2022-11-12 17:12:00+00:00,22646424,"Howard County, Maryland"
118,1591473440539570176,2022-11-12 16:50:11+00:00,912799952476233729,"Watertown, NY"
119,1591470980660006912,2022-11-12 16:40:24+00:00,717466226453118976,"Los Angeles, CA"
120,1591468155389751298,2022-11-12 16:29:10+00:00,1165780768007892992,"Long Beach, NY"
121,1591466809571540993,2022-11-12 16:23:50+00:00,1300582353379774468,"rye, he/him, frq ok!"
122,1591462128447361024,2022-11-12 16:05:14+00:00,912799952476233729,"Watertown, NY"
123,1591460907191861251,2022-11-12 16:00:22+00:00,912799952476233729,"Watertown, NY"
124,1591459430595407872,2022-11-12 15:54:30+00:00,1588158744952725505,"Baton Rouge, LA"
125,1591457925599477766,2022-11-12 15:48:31+00:00,815213913432358913,"Lagos, Nigeria"
126,1591455280768118784,2022-11-12 15:38:01+00:00,3062079176,
127,1591452273380556809,2022-11-12 15:26:04+00:00,145998173,Australia
128,1591445760163332099,2022-11-12 15:00:11+00:00,27745484,"San Diego, CA"
129,1591443295397466114,2022-11-12 14:50:23+00:00,198054116,
130,1591442933362094082,2022-11-12 14:48:57+00:00,198054116,
131,1591442370314264581,2022-11-12 14:46:43+00:00,16260821,"ÜT: 33.785596,-84.056729"
132,1591441185394118657,2022-11-12 14:42:00+00:00,1110493099,"Maryland, USA"
133,1591435194015559681,2022-11-12 14:18:12+00:00,820389587482800128,NY / NC / GA / 
134,1591431506282442752,2022-11-12 14:03:33+00:00,17434245,The Globe
135,1591430886964473856,2022-11-12 14:01:05+00:00,14173315,"New York, NY"
136,1591428994586378240,2022-11-12 13:53:34+00:00,321649323,"Miami, Florida"
137,1591428810238562306,2022-11-12 13:52:50+00:00,820832115763900418,"Tampa Bay, FL"
138,1591425351300677632,2022-11-12 13:39:05+00:00,194874758,
139,1591420297030385664,2022-11-12 13:19:00+00:00,15791186,"Houston, TX"
140,1591418215846281216,2022-11-12 13:10:44+00:00,29930166,"Tennessee, USA"
141,1591415519738994688,2022-11-12 13:00:01+00:00,25928253,USA
142,1591401974901010432,2022-11-12 12:06:12+00:00,55965185,Noneya.
143,1591397153179459584,2022-11-12 11:47:02+00:00,15917758,"Grand Rapids, Michigan"
144,1591393117424320514,2022-11-12 11:31:00+00:00,1519268661734780928,united states
145,1591391365744979969,2022-11-12 11:24:02+00:00,9627102,"Hartford, CT"
146,1591375146774073344,2022-11-12 10:19:35+00:00,1067310552085553152,
147,1591366325053579267,2022-11-12 09:44:32+00:00,850712117573537793,
148,1591337444951003136,2022-11-12 07:49:47+00:00,1965717734,SoCal
149,1591318362390335488,2022-11-12 06:33:57+00:00,1673163438,"Massachusetts, USA"
150,1591317882419519489,2022-11-12 06:32:03+00:00,14358249,"Beaumont, TX"
151,1591314851309166592,2022-11-12 06:20:00+00:00,16664681,"El Segundo, CA"
152,1591306435966930944,2022-11-12 05:46:34+00:00,737857867869519873,
153,1591279455875452928,2022-11-12 03:59:21+00:00,1566985364,"Sandy Beach, CT"
154,1591262159639568386,2022-11-12 02:50:37+00:00,1480145942812631043,delhi
155,1591262089296781318,2022-11-12 02:50:20+00:00,749701964074717188,"California, USA"
156,1591250805696638976,2022-11-12 02:05:30+00:00,14480618,San Francisco
157,1591250625483808768,2022-11-12 02:04:47+00:00,849633103480057856,USA
158,1591249424566562818,2022-11-12 02:00:01+00:00,1091857187935264769,USA
159,1591247963439124480,2022-11-12 01:54:13+00:00,27846612,"Philadelphia, PA"
160,1591247656478998530,2022-11-12 01:52:59+00:00,2788938882,Internet
161,1591247651559059458,2022-11-12 01:52:58+00:00,828020373002256385,Internet
162,1591242136501952512,2022-11-12 01:31:03+00:00,24733117,"San Jose, CA"
163,1591241922462781442,2022-11-12 01:30:12+00:00,289019449,"Illinois, USA"
164,1591241352846938112,2022-11-12 01:27:57+00:00,1570899265928691714,India
165,1591240703392235522,2022-11-12 01:25:22+00:00,713523037560111105,
166,1591236585655136256,2022-11-12 01:09:00+00:00,16163929,"Winter: Florida,  Summer: WV"
167,1591236419460431872,2022-11-12 01:08:20+00:00,16163929,"Winter: Florida,  Summer: WV"
168,1591236273637044229,2022-11-12 01:07:46+00:00,1457389981614452741,
169,1591231822427738112,2022-11-12 00:50:04+00:00,1260148815161688067,"Maharashtra, India"
170,1591229518949548034,2022-11-12 00:40:55+00:00,157441341,Lost Until Found Way
171,1591222260756774914,2022-11-12 00:12:05+00:00,14844827,"New York, USA"
172,1591218730289475584,2022-11-11 23:58:03+00:00,1351596845928116224,"Wellford, SC "
173,1591208662026309632,2022-11-11 23:18:02+00:00,43803476,"Point Pleasant, NJ"
174,1591204391973183488,2022-11-11 23:01:04+00:00,1363525131616870400,
175,1591199843556691980,2022-11-11 22:43:00+00:00,2293099507,
176,1591198462116515840,2022-11-11 22:37:31+00:00,1424204364592336898,"Dallas, TX"
177,1591188830673342464,2022-11-11 21:59:14+00:00,1091857187935264769,USA
178,1591188557380845568,2022-11-11 21:58:09+00:00,1462578332046925826,
179,1591187556129177600,2022-11-11 21:54:10+00:00,998388602840248320,"Manhattan, NY"
180,1591180544284717056,2022-11-11 21:26:19+00:00,81174781,
181,1591177837859704832,2022-11-11 21:15:33+00:00,1044630630682816513,"Ocean City, Maryland"
182,1591175670545387521,2022-11-11 21:06:57+00:00,50685525,Denver
183,1591173854113968128,2022-11-11 20:59:44+00:00,25307352,"Kentucky, Louisville"
184,1591171809063436306,2022-11-11 20:51:36+00:00,22671321,"Los Angeles, CA"
185,1591168341108199425,2022-11-11 20:37:49+00:00,500467506,
186,1591165407804928000,2022-11-11 20:26:10+00:00,78618697,United States
187,1591151500025135105,2022-11-11 19:30:54+00:00,2987978183,"Camden, NJ"
188,1591149718322700288,2022-11-11 19:23:49+00:00,76398387,"Pelham Bay, Bronx"
189,1591149676497145859,2022-11-11 19:23:39+00:00,76398387,"Pelham Bay, Bronx"
190,1591148109697982464,2022-11-11 19:17:26+00:00,1171351583973675008,Abuja
191,1591145153380880384,2022-11-11 19:05:41+00:00,1564745883136434176,
192,1591139141240369152,2022-11-11 18:41:47+00:00,521062975,"Killeen, TX"
193,1591133083000270848,2022-11-11 18:17:43+00:00,208874457,"Baltimore, MD"
194,1591130404110897152,2022-11-11 18:07:04+00:00,1372170961,
195,1591126762486116353,2022-11-11 17:52:36+00:00,37142262,Texas
196,1591124632014159872,2022-11-11 17:44:08+00:00,1403417028304805892,in my nostril
197,1591123983755137024,2022-11-11 17:41:34+00:00,30375442,"Bronx, NY"
198,1591123784337063947,2022-11-11 17:40:46+00:00,2412920588,NYC
199,1591122133375123478,2022-11-11 17:34:12+00:00,3096515658,"Brunswick, GA"
200,1591121761030049792,2022-11-11 17:32:44+00:00,2153787103,"Des Moines, IA"
201,1591121723851935744,2022-11-11 17:32:35+00:00,824378326571696137,"Florida, USA"
202,1591121200037625884,2022-11-11 17:30:30+00:00,56718832,
203,1591120873968128001,2022-11-11 17:29:12+00:00,293103585,"Norfolk, VA"
204,1591119172628807680,2022-11-11 17:22:26+00:00,764095782018363397,
205,1591118180826681344,2022-11-11 17:18:30+00:00,1312036357905186816,Earth
206,1591117802160603137,2022-11-11 17:17:00+00:00,1065623545785581570,Washington DC Metro
207,1591115792707653633,2022-11-11 17:09:01+00:00,1571899397675356164,
208,1591112859932536832,2022-11-11 16:57:21+00:00,205936669,America
209,1591109910536032256,2022-11-11 16:45:38+00:00,20609386,"North Carolina, USA"
210,1591109118793723907,2022-11-11 16:42:29+00:00,145143819, @DrJeanneBeckman@mstdn.social
211,1591107667866439680,2022-11-11 16:36:44+00:00,483920069,"Beeville, TX"
212,1591106336607342596,2022-11-11 16:31:26+00:00,257772699,"Baton Rouge, LA"
213,1591102721675128832,2022-11-11 16:17:04+00:00,739244545221775360,"Massachusetts, USA"
214,1591102216915791872,2022-11-11 16:15:04+00:00,1339631984159711236,
215,1591099398481530880,2022-11-11 16:03:52+00:00,3243356006,Sol 3
216,1591098200752283650,2022-11-11 15:59:06+00:00,2899778378,3183 Wilshire BLVD# 196 Los An
217,1591096754505760768,2022-11-11 15:53:22+00:00,136506774,Florida
218,1591095165078605827,2022-11-11 15:47:03+00:00,988876013257060354,
219,1591094410208739328,2022-11-11 15:44:03+00:00,13339612,Zurich Switzerland
220,1591091167487479811,2022-11-11 15:31:10+00:00,1479785631530115072,
221,1591091141046587398,2022-11-11 15:31:03+00:00,293968006,Germany / Great Britain
222,1591087717009739776,2022-11-11 15:17:27+00:00,1299090967308500994,
223,1591086561642565632,2022-11-11 15:12:51+00:00,988253610957000704,Brooklyn NY
224,1591085915832827905,2022-11-11 15:10:17+00:00,1309582843,"New York, NY"
225,1591083484550160385,2022-11-11 15:00:38+00:00,1427368027729846281,
226,1591082760009121792,2022-11-11 14:57:45+00:00,2392605271,Europe
227,1591078686761291778,2022-11-11 14:41:34+00:00,1081242101059387393,"Denver, CO"
228,1591078340789575680,2022-11-11 14:40:11+00:00,10409622,Tanzania
229,1591078152033689600,2022-11-11 14:39:26+00:00,31029224,"Dallas, TX"
230,1591077738102034433,2022-11-11 14:37:48+00:00,1141224704,"Illinois, USA"
231,1591077483365163008,2022-11-11 14:36:47+00:00,47443693,"New York, NY"
232,1591074970050101248,2022-11-11 14:26:48+00:00,34781844,Fingerlakes Region of NY
233,1591070384299905027,2022-11-11 14:08:34+00:00,58129899,"Oklahoma City, OK"
234,1591068271339483136,2022-11-11 14:00:11+00:00,7940822,"Spokane, Washington"
235,1591063828674056194,2022-11-11 13:42:31+00:00,1260148815161688067,"Maharashtra, India"
236,1591058091558113280,2022-11-11 13:19:44+00:00,354472149,USA Columbia MD
237,1591049939571789824,2022-11-11 12:47:20+00:00,1541900263421685760,Papua New Guinea
238,1591031390774009856,2022-11-11 11:33:38+00:00,1491841545670213632,
239,1591010778416652288,2022-11-11 10:11:43+00:00,3064266184,
240,1591001730887876610,2022-11-11 09:35:46+00:00,243754603,"New York, New York"
241,1590997142826815489,2022-11-11 09:17:32+00:00,614558902,"Philadelphia, PA USA"
242,1590984420366102528,2022-11-11 08:26:59+00:00,1565413884441264129,
243,1590977989826605056,2022-11-11 08:01:26+00:00,23517712,"Hampton Roads, Virginia"
244,1590971618574172160,2022-11-11 07:36:07+00:00,385042945,
245,1590970824336543745,2022-11-11 07:32:57+00:00,3092762921,"Mobile, AL"
246,1590946861681999872,2022-11-11 05:57:44+00:00,70032358,"Columbus, OH"
247,1590940302184947713,2022-11-11 05:31:40+00:00,158407034,"Tewksbury, MA"
248,1590939986999889921,2022-11-11 05:30:25+00:00,158854870,"Wilmington, MA"
249,1590936577559203845,2022-11-11 05:16:52+00:00,360220091,United States
250,1590935240692076545,2022-11-11 05:11:34+00:00,890881391570944001,
251,1590930834248310784,2022-11-11 04:54:03+00:00,146558810,"North Platte, NE, US, 69101"
252,1590930832406941696,2022-11-11 04:54:03+00:00,6264712,
253,1590927059429515264,2022-11-11 04:39:03+00:00,33619524,"Scottsbluff, NE"
254,1590925760453545984,2022-11-11 04:33:53+00:00,1651726465,"Buenos Aires, Argentina"
255,1590911949377773569,2022-11-11 03:39:01+00:00,1465677965325393921,Jin’s left titty 
256,1590908739367755776,2022-11-11 03:26:15+00:00,16437255,NJ / NY Metro / Florida
257,1590906279987679232,2022-11-11 03:16:29+00:00,1560037497714794496,
258,1590906078820458498,2022-11-11 03:15:41+00:00,1306125458203987968,"North Port, Florida"
259,1590904314377080832,2022-11-11 03:08:40+00:00,500889339,
260,1590903644462931968,2022-11-11 03:06:01+00:00,1231276706998235136,Scarface
261,1590903392330600448,2022-11-11 03:05:00+00:00,1231276706998235136,Scarface
262,1590903067712851968,2022-11-11 03:03:43+00:00,1231276706998235136,Scarface
263,1590902215400718338,2022-11-11 03:00:20+00:00,759251,
264,1590900439469371394,2022-11-11 02:53:16+00:00,276601892,"New Port Richey, FL"
265,1590894625648058371,2022-11-11 02:30:10+00:00,56413858,"New York, NY"
266,1590893585242652673,2022-11-11 02:26:02+00:00,17387823,"Columbia, SC"
267,1590893480041234432,2022-11-11 02:25:37+00:00,396344859,"Anchorage, Alaska"
268,1590884424333242368,2022-11-11 01:49:38+00:00,15540122,"Massachusetts, USA"
269,1590882657327804417,2022-11-11 01:42:37+00:00,1567018757423259649,"United States, Illinois"
270,1590880501279358978,2022-11-11 01:34:03+00:00,19083793,"Statesville, NC"
271,1590880289361829888,2022-11-11 01:33:12+00:00,1490057525001170948,United States
272,1590879748019953667,2022-11-11 01:31:03+00:00,18991979,"Fredericksburg, VA"
273,1590879747399196672,2022-11-11 01:31:03+00:00,19074331,"Atlantic City, New Jersey"
274,1590878487199379456,2022-11-11 01:26:03+00:00,136326597,"Fremont, NE"
275,1590878236229124097,2022-11-11 01:25:03+00:00,20796192,"La Crosse, Wisconsin"
276,1590877817713332225,2022-11-11 01:23:23+00:00,3171127755,"Connecticut, USA"
277,1590877806652792832,2022-11-11 01:23:20+00:00,1250156125053423619,
278,1590877481703477249,2022-11-11 01:22:03+00:00,20545650,"Longview, Wash."
279,1590877480734593024,2022-11-11 01:22:03+00:00,16562479,"ÜT: 36.319708,-82.363649"
280,1590877480281411587,2022-11-11 01:22:03+00:00,121231327,"Mason City, Iowa"
281,1590877479614513154,2022-11-11 01:22:02+00:00,23483116,"Winston-Salem, N.C."
282,1590877227788509184,2022-11-11 01:21:02+00:00,20538284,"Glens Falls, NY"
283,1590876977262514176,2022-11-11 01:20:03+00:00,351866399,"Napa, CA"
284,1590876977233555457,2022-11-11 01:20:03+00:00,21311422,"Chippewa Falls, WI"
285,1590876977082277889,2022-11-11 01:20:03+00:00,8880952,"Decatur, IL"
286,1590876976914436096,2022-11-11 01:20:03+00:00,12568062,"Helena, Montana"
287,1590876976801542144,2022-11-11 01:20:02+00:00,22027252,"Park Hills, MO"
288,1590876976667013121,2022-11-11 01:20:02+00:00,3952661,"Tucson, Arizona"
289,1590876976621170693,2022-11-11 01:20:02+00:00,24713010,Cumberland County
290,1590876976352440320,2022-11-11 01:20:02+00:00,69658524,"The Bitterroot Valley, Montana"
291,1590876976243527680,2022-11-11 01:20:02+00:00,19304488,"Winona, Minnesota"
292,1590876976214339584,2022-11-11 01:20:02+00:00,43805270,"Buffalo, NY"
293,1590876976054784000,2022-11-11 01:20:02+00:00,35771864,"McDowell County, NC"
294,1590876976021090304,2022-11-11 01:20:02+00:00,3386149024,
295,1590876975878606848,2022-11-11 01:20:02+00:00,18218604,"Waterloo, Iowa"
296,1590876725717729282,2022-11-11 01:19:03+00:00,16313096,"Dothan, Alabama"
297,1590876724765523974,2022-11-11 01:19:02+00:00,17290551,"Butte, Montana"
298,1590876724526723072,2022-11-11 01:19:02+00:00,80333171,"Muscatine, IA"
299,1590876724421533696,2022-11-11 01:19:02+00:00,36201747,"Flagstaff, Arizona, USA"
300,1590876724316831745,2022-11-11 01:19:02+00:00,20941458,"Orangeburg, S.C."
301,1590876724312449025,2022-11-11 01:19:02+00:00,19403006,"Bismarck, North Dakota"
302,1590876724283441153,2022-11-11 01:19:02+00:00,18945939,Albany
303,1590876724283195399,2022-11-11 01:19:02+00:00,47473766,"Elko, Nev."
304,1590876493663637504,2022-11-11 01:18:07+00:00,19209569,"Rapid City, SD"
305,1590876492904267778,2022-11-11 01:18:07+00:00,728304849159327745,
306,1590876480816697344,2022-11-11 01:18:04+00:00,48716479,"Council Bluffs, Iowa"
307,1590876479197528064,2022-11-11 01:18:04+00:00,18874087,"Bloomington–Normal, Illinois"
308,1590876476693520384,2022-11-11 01:18:03+00:00,18200760,"Carbondale, IL"
309,1590876476383326208,2022-11-11 01:18:03+00:00,2904051994,"Columbus, Nebraska "
310,1590876475590594560,2022-11-11 01:18:03+00:00,14709647,"Tulsa, Okla."
311,1590876475342737408,2022-11-11 01:18:03+00:00,123673439,"Mattoon, Illinois"
312,1590876475317977088,2022-11-11 01:18:03+00:00,15752446,"Madison, Wisconsin"
313,1590876475007578112,2022-11-11 01:18:03+00:00,21243049,"Billings, MT"
314,1590876474613334016,2022-11-11 01:18:03+00:00,23987282,"Lincoln, NE"
315,1590876474596544512,2022-11-11 01:18:03+00:00,12663042,"Sioux City, Iowa"
316,1590876474411651074,2022-11-11 01:18:03+00:00,15101583,"Waco, TX"
317,1590876474302763008,2022-11-11 01:18:03+00:00,20078382,
318,1590876474181025794,2022-11-11 01:18:03+00:00,23828118,"Madison, WI"
319,1590876474093240321,2022-11-11 01:18:03+00:00,23764675,"Richmond, VA"
320,1590876474088775682,2022-11-11 01:18:03+00:00,305075576,"Beatrice, Neb."
321,1590876473979637761,2022-11-11 01:18:03+00:00,19774465,"42.582970,-87.819992"
322,1590876473803563008,2022-11-11 01:18:03+00:00,37714326,"Hickory, NC"
323,1590876241267249153,2022-11-11 01:17:07+00:00,291862073,"Beaver Dam, Wisconsin"
324,1590876241124798464,2022-11-11 01:17:07+00:00,133816716,"Twin Falls, Idaho"
325,1590876239937536002,2022-11-11 01:17:07+00:00,547131156,"Portage, Wis."
326,1590876226394017792,2022-11-11 01:17:04+00:00,16255892,"Lynchburg, VA"
327,1590876223185502208,2022-11-11 01:17:03+00:00,222591341,"Baraboo, WI"
328,1590876223030304769,2022-11-11 01:17:03+00:00,1563162317944406016,
329,1590876222929588225,2022-11-11 01:17:03+00:00,20558644,"Napa, California"
330,1590876222619545600,2022-11-11 01:17:03+00:00,16744446,"Opelika, Alabama"
331,1590876222137012225,2022-11-11 01:17:03+00:00,3305035947,"Virginia, USA"
332,1590876222137012224,2022-11-11 01:17:03+00:00,5508672,"Munster, IN"
333,1590876221944041472,2022-11-11 01:17:03+00:00,8756502,"Roanoke, Virginia"
334,1590876221709205504,2022-11-11 01:17:02+00:00,15163577,"Omaha, Nebraska"
335,1590876221562396672,2022-11-11 01:17:02+00:00,31208436,"Mooresville, NC"
336,1590876221151141888,2022-11-11 01:17:02+00:00,15247163,"Danville, VA"
337,1590876113890222080,2022-11-11 01:16:37+00:00,1099939236,North Haven Conn. 
338,1590875990296764416,2022-11-11 01:16:07+00:00,18228308,"Casper, WY"
339,1590875983434817537,2022-11-11 01:16:06+00:00,50000303,"Moline, IL"
340,1590875976027832327,2022-11-11 01:16:04+00:00,31024318,"Waynesboro, VA"
341,1590875974320549888,2022-11-11 01:16:03+00:00,16249481,"Missoula, Montana"
342,1590875970902364161,2022-11-11 01:16:03+00:00,15853821,"Corvallis, OR"
