,Tweet_ID,Date,User_Id,Location
28,1562600645298860035,2022-08-25 00:40:00+00:00,306294892,Villahermosa Tab. México
29,1562598129538478080,2022-08-25 00:30:00+00:00,1451335160226586629,Campeche 
30,1562460782641946625,2022-08-24 15:24:14+00:00,1450078495770619913,
31,1562448279152889860,2022-08-24 14:34:33+00:00,1667162474,Chine
32,1562444623792209920,2022-08-24 14:20:01+00:00,1096416028114984960,Global Networks beyond Dogmas 
33,1562402804752580611,2022-08-24 11:33:51+00:00,44389414,Southwest Missouri
34,1562384812543201280,2022-08-24 10:22:21+00:00,1216511928727674882,
35,1562379711204007936,2022-08-24 10:02:05+00:00,1542283037882335232,United Kingdom 
36,1562376667284340736,2022-08-24 09:49:59+00:00,1437735781284601859,"Scotland, United Kingdom"
37,1562345277498998784,2022-08-24 07:45:15+00:00,37880904,"Uganda, East Africa"
38,1562195260306259971,2022-08-23 21:49:08+00:00,165725027,a garden in the forest
39,1562147911185698818,2022-08-23 18:40:59+00:00,619855057,Africa
40,1562116863395766273,2022-08-23 16:37:37+00:00,1096416028114984960,Global Networks beyond Dogmas 
41,1562083187068641282,2022-08-23 14:23:48+00:00,2468153641,"Kumasi, Top High - Ayigya"
42,1562079108221358081,2022-08-23 14:07:36+00:00,1335265368504479748,"Accra, Ghana"
43,1562069718562914308,2022-08-23 13:30:17+00:00,3402412635,Africa
44,1562064134237200385,2022-08-23 13:08:06+00:00,14662354,"Washington, D.C."
45,1562050746119585792,2022-08-23 12:14:54+00:00,1088482863841005568,United States
46,1562049917341802496,2022-08-23 12:11:36+00:00,1109719610792837120,
47,1562039695739174912,2022-08-23 11:30:59+00:00,2591058223,"London, UK"
48,1562029468444680194,2022-08-23 10:50:21+00:00,1284039630,Indianapolis
49,1561971827307692033,2022-08-23 07:01:18+00:00,30827693,"New York, USA"
50,1561966808567250945,2022-08-23 06:41:21+00:00,1529848922046451712,"London, England"
51,1561956380432445440,2022-08-23 05:59:55+00:00,1000084679133880320,America
52,1561937392315076609,2022-08-23 04:44:28+00:00,1541281690567712768,
53,1561932873891987457,2022-08-23 04:26:31+00:00,1183264020708515840,
54,1561932870570082306,2022-08-23 04:26:30+00:00,1183264020708515840,
55,1561911186936979462,2022-08-23 03:00:20+00:00,3047925973,"Milwaukee, WI"
56,1561899203546284032,2022-08-23 02:12:43+00:00,1257231852529573888,
57,1561893987509624833,2022-08-23 01:51:59+00:00,1496948176682729475,"California, USA"
58,1561889680924213250,2022-08-23 01:34:53+00:00,1303790925945229316,
59,1561884678801555457,2022-08-23 01:15:00+00:00,1261350564325138432,Gujrat Pakistan
60,1561882979802132481,2022-08-23 01:08:15+00:00,1601359999,"UK, USA, South Africa, Nigeria"
61,1561882973942661120,2022-08-23 01:08:14+00:00,124640597,"   
🏠 🇳🇬 
📍 🇬🇧"
62,1561879959714643968,2022-08-23 00:56:15+00:00,1303790925945229316,
63,1561872257143787521,2022-08-23 00:25:38+00:00,1365724670226534402,
64,1561867014276251650,2022-08-23 00:04:48+00:00,1547918709984935936,
65,1561779408976785409,2022-08-22 18:16:42+00:00,941289511111229440,Metaverse
66,1561779286922743812,2022-08-22 18:16:13+00:00,1104936041797042177,"Dubai, United Arab Emirates"
67,1561779227480948743,2022-08-22 18:15:58+00:00,1252396121294602240,pakistan
68,1561777174323105794,2022-08-22 18:07:49+00:00,1189141929650507778,Nigeria
69,1561775800604672003,2022-08-22 18:02:21+00:00,1038846734577934336,Birmingham UK
70,1561773270764060672,2022-08-22 17:52:18+00:00,1553724790409756672,
71,1561772986105200640,2022-08-22 17:51:10+00:00,843758096250036224,
72,1561770823064731648,2022-08-22 17:42:35+00:00,1258158512666038279,USA
73,1561770187149516800,2022-08-22 17:40:03+00:00,27711599,"Jackson, MS"
74,1561768106925600769,2022-08-22 17:31:47+00:00,967183736910442496,
75,1561766633852510209,2022-08-22 17:25:56+00:00,1523873067390619648,
76,1561764235985784838,2022-08-22 17:16:24+00:00,1345526539039944704,"Jacksonville, Fl"
77,1561762898653097984,2022-08-22 17:11:05+00:00,1419213050356256768,"karol bagh , new delhi"
78,1561761434983206912,2022-08-22 17:05:16+00:00,1192478123872473091,Kampala
79,1561760380300382208,2022-08-22 17:01:05+00:00,312149882,"Philadelphia PA, USA"
80,1561758962332172290,2022-08-22 16:55:27+00:00,313192451,Nigeria/Ghana/Germany/USA
81,1561757742557265924,2022-08-22 16:50:36+00:00,1041296725640527872,Etats-Unis
82,1561756139313848322,2022-08-22 16:44:14+00:00,1486117886,
83,1561749817155411968,2022-08-22 16:19:06+00:00,1206998550514671616,United Kingdom
84,1561743521169960960,2022-08-22 15:54:05+00:00,2483954344,
85,1561737629753741313,2022-08-22 15:30:41+00:00,972820757662253056,"Seattle, Washington"
86,1561733669685018624,2022-08-22 15:14:57+00:00,1119286872121851906,
87,1561727910842474497,2022-08-22 14:52:04+00:00,91316071,
88,1561727502850170880,2022-08-22 14:50:26+00:00,1504048947001712645,World 
89,1561727209559171075,2022-08-22 14:49:16+00:00,1478743444503687171,
90,1561726612944699392,2022-08-22 14:46:54+00:00,1132048761860104193,"Africa, Nigeria, Global"
91,1561726329518710785,2022-08-22 14:45:47+00:00,1099192257171795969,
92,1561726132176707586,2022-08-22 14:45:00+00:00,171472715,
93,1561723125703647232,2022-08-22 14:33:03+00:00,2788938882,Internet
94,1561722690309951490,2022-08-22 14:31:19+00:00,187517194,
95,1561720612980109313,2022-08-22 14:23:04+00:00,2483954344,
96,1561720495715729409,2022-08-22 14:22:36+00:00,1510501135689216003,
97,1561717205015871491,2022-08-22 14:09:31+00:00,288839769,Apopong 
98,1561717175848783874,2022-08-22 14:09:24+00:00,1175956443067015168,France
99,1561715501566500864,2022-08-22 14:02:45+00:00,3170426002,"Kimberley, South Africa"
100,1561713906179006467,2022-08-22 13:56:25+00:00,1558174037267910656,
101,1561711143218987008,2022-08-22 13:45:26+00:00,1528785734920175616,"Mussoorie Rd, Dehradun"
102,1561703336289746944,2022-08-22 13:14:25+00:00,2250803445,"Dakar, Senegal"
103,1561700820378390531,2022-08-22 13:04:25+00:00,21241611,"New York, NY"
104,1561698811751370753,2022-08-22 12:56:26+00:00,1667162474,Chine
105,1561687760670433281,2022-08-22 12:12:31+00:00,1360825520657731587,UK
106,1561002225627181057,2022-08-20 14:48:27+00:00,61083422,Petaling Jaya
107,1560991439823200258,2022-08-20 14:05:35+00:00,2382060517,
108,1560719047536398336,2022-08-19 20:03:12+00:00,1184378293958729728,North West Region Cameroon 
109,1560039715830734850,2022-08-17 23:03:47+00:00,1548160363,📍Chine🇨🇳
110,1559555495471550467,2022-08-16 14:59:39+00:00,55776188,Lugo
111,1558401015094853633,2022-08-13 10:32:10+00:00,4048115123,
112,1554114624303140864,2022-08-01 14:39:35+00:00,1112243142,
113,1552266532788609024,2022-07-27 12:15:55+00:00,239173186,"Toronto, Ontario"
114,1551049288851005440,2022-07-24 03:39:02+00:00,15463315,"Bad Orb, Deutschland"
115,1550872448257622019,2022-07-23 15:56:20+00:00,3136887512,"Islamabad, Pakistan"
116,1550871363241611265,2022-07-23 15:52:01+00:00,3136887512,"Islamabad, Pakistan"
117,1550870072306040832,2022-07-23 15:46:53+00:00,3136887512,"Islamabad, Pakistan"
118,1550869667379662848,2022-07-23 15:45:17+00:00,3136887512,"Islamabad, Pakistan"
119,1550853249770594305,2022-07-23 14:40:02+00:00,46932006,"Rio Grande do Sul, Brazil"
120,1550747849582862337,2022-07-23 07:41:13+00:00,1342212429162422274,
121,1549436323366408192,2022-07-19 16:49:41+00:00,786681805659340800,NC
122,1547316987440746496,2022-07-13 20:28:12+00:00,1543642764373397506,
123,1547313886050656256,2022-07-13 20:15:52+00:00,1543642764373397506,
124,1545044977050337280,2022-07-07 14:00:02+00:00,1490417641655263234,"Riverhead, NY"
125,1544719575182360577,2022-07-06 16:27:00+00:00,16334429,"ÜT: 34.018689,-118.483186"
126,1544379330473521152,2022-07-05 17:55:00+00:00,187225590,México
127,1544311124748812294,2022-07-05 13:23:58+00:00,592923985,"Salamanca, España"
128,1544265578914922499,2022-07-05 10:22:59+00:00,66058532,Nairobi
129,1544259281268228096,2022-07-05 09:57:58+00:00,2467371145,"Nairobi ,Kisumu"
130,1544187065352462336,2022-07-05 05:11:00+00:00,706473969,Goma. DRC
131,1544122915545042945,2022-07-05 00:56:06+00:00,960129987998244865,"北京, 中华人民共和国"
132,1543992351953244160,2022-07-04 16:17:17+00:00,1335534859532423168,
133,1543962364793470976,2022-07-04 14:18:07+00:00,2190760868,Goma/Beni-RDC & Paris-France
134,1543952941698138113,2022-07-04 13:40:41+00:00,510809465,
135,1543947549719011328,2022-07-04 13:19:15+00:00,45969557,Ecuador
136,1543939117221875713,2022-07-04 12:45:45+00:00,619855057,Africa
137,1539620438799749120,2022-06-22 14:44:52+00:00,1408204136982659073,Canada
138,1531744685894430720,2022-05-31 21:09:26+00:00,854817941707264000,Above ☁️the 🌞always shines
139,1531743260170784768,2022-05-31 21:03:46+00:00,854817941707264000,Above ☁️the 🌞always shines
140,1529484960985497600,2022-05-25 15:30:05+00:00,3114721961,"Baltimore, MD USA"
141,1528780619815260166,2022-05-23 16:51:17+00:00,792091207140716544,
142,1528764281298243587,2022-05-23 15:46:22+00:00,17688757,Esplugues de Llobregat
143,1527583659942879232,2022-05-20 09:35:00+00:00,21303464,Nairobi
144,1527331520578396161,2022-05-19 16:53:05+00:00,1379815589179457541,de Gamala 
145,1526604048698609664,2022-05-17 16:42:22+00:00,1177258291056918528,"Eastwood City, QC-NCR, PH 1110"
146,1524096054962102274,2022-05-10 18:36:30+00:00,53251995,México D.F.
147,1524095396145995777,2022-05-10 18:33:53+00:00,125250899,
148,1523331604554207233,2022-05-08 15:58:51+00:00,1177258291056918528,"Eastwood City, QC-NCR, PH 1110"
149,1521168980341411840,2022-05-02 16:45:21+00:00,1158555466487742470,
150,1520438475576999936,2022-04-30 16:22:35+00:00,796322602230935552,
151,1520291037641691136,2022-04-30 06:36:43+00:00,998553011508203521,East Africa
152,1520084671274622976,2022-04-29 16:56:42+00:00,16231946,"Mississippi, USA"
153,1520016163509616647,2022-04-29 12:24:28+00:00,480844917,
154,1519688572625903620,2022-04-28 14:42:44+00:00,1286402242560630786,
155,1519679237438980096,2022-04-28 14:05:39+00:00,1371862032320987137,
156,1519385642332917760,2022-04-27 18:39:00+00:00,619855057,Africa
157,1519377924385918978,2022-04-27 18:08:20+00:00,80894808,Paraguay
158,1519374424507441153,2022-04-27 17:54:26+00:00,166981201,"Colombo, SriLanka"
159,1519346377465159686,2022-04-27 16:02:59+00:00,48476482,New York
160,1518964416716455937,2022-04-26 14:45:12+00:00,110396781,"Washington, DC"
161,1518946213239865344,2022-04-26 13:32:52+00:00,3049561445,
162,1518849867564687360,2022-04-26 07:10:01+00:00,294729093,Barcelona
163,1518645703580520449,2022-04-25 17:38:45+00:00,1241486704726376449,"Boston, MA"
164,1518588525117165571,2022-04-25 13:51:33+00:00,1110274574166437888,Brasil
165,1518581625076039681,2022-04-25 13:24:07+00:00,227429355,"Pittsburgh, Baltimore, NYC"
166,1518570883207798785,2022-04-25 12:41:26+00:00,141584822,New Delhi
167,1518514512231636992,2022-04-25 08:57:27+00:00,1403678154099671041,"Kinshasa, RDC"
168,1518512588820209664,2022-04-25 08:49:48+00:00,732787392722182144,New York
169,1518452168260521984,2022-04-25 04:49:43+00:00,428450289,"New York, USA"
170,1518378712374390786,2022-04-24 23:57:49+00:00,1291533865706758144,
171,1518341043393024000,2022-04-24 21:28:08+00:00,41103933,Tororo & Nairobi
172,1518337530160111618,2022-04-24 21:14:11+00:00,2544217908,Managua
173,1518333788610347011,2022-04-24 20:59:19+00:00,732787392722182144,New York
174,1518261995216154624,2022-04-24 16:14:02+00:00,313054802,"San Francisco, CA"
175,1518260183180275712,2022-04-24 16:06:50+00:00,1492912865837457409,"Paris, France"
176,1518218795147530240,2022-04-24 13:22:22+00:00,3798705617,"Brasília, DF,BRASIL"
177,1518190348488507392,2022-04-24 11:29:20+00:00,1260069202620116996,
178,1518124031744278528,2022-04-24 07:05:49+00:00,265235618,
179,1518123321795268608,2022-04-24 07:02:59+00:00,302318216,"Lagos, Nigeria"
180,1518061682517594112,2022-04-24 02:58:03+00:00,2231699054,"Bristol, England"
181,1518015316705497088,2022-04-23 23:53:49+00:00,1462117768229048323,USA
182,1517965174891810817,2022-04-23 20:34:34+00:00,38374595,flatlander
183,1517925034937008128,2022-04-23 17:55:04+00:00,1114306518889979904,Mundo
184,1517892673604042753,2022-04-23 15:46:29+00:00,902094228,Utrecht
185,1517887165455380483,2022-04-23 15:24:35+00:00,913308138161438720,"Kampala, Uganda"
186,1517884771145334787,2022-04-23 15:15:05+00:00,348620338,London and Nairobi 
187,1517882929514483713,2022-04-23 15:07:45+00:00,1367678442939031553,"Kumasi, Ghana"
188,1517869061497139200,2022-04-23 14:12:39+00:00,67693913,Global
189,1517858274271506432,2022-04-23 13:29:47+00:00,3151729419,
190,1517701851394850819,2022-04-23 03:08:13+00:00,1354586812262576128,
191,1517629416641380358,2022-04-22 22:20:23+00:00,1342436090649735168,
192,1517266977038950402,2022-04-21 22:20:11+00:00,1342436090649735168,
193,1517196472617521154,2022-04-21 17:40:01+00:00,38278953,México DF
194,1516904658085855232,2022-04-20 22:20:27+00:00,1342436090649735168,
195,1516212815375347719,2022-04-19 00:31:19+00:00,1672141952,Cumaná
196,1513949512485818382,2022-04-12 18:37:46+00:00,1470662791027642374,United Kingdom
197,1511435278266814478,2022-04-05 20:07:06+00:00,1359398870199992320,"Durham, NC"
198,1511316474467696645,2022-04-05 12:15:01+00:00,287331963,"Seattle, WA"
199,1510303814858944516,2022-04-02 17:11:04+00:00,1450673432350265348,
200,1504699687911124993,2022-03-18 06:02:16+00:00,1450673432350265348,
201,1503770130135891978,2022-03-15 16:28:32+00:00,1067900316040003586,"Washington, DC"
202,1503742819957190669,2022-03-15 14:40:01+00:00,287331963,"Seattle, WA"
203,1503677869502967810,2022-03-15 10:21:55+00:00,1217399974075432961,
204,1503671710167490560,2022-03-15 09:57:27+00:00,1195310926976765952,
205,1503662014161461250,2022-03-15 09:18:55+00:00,2375643853,London
206,1496744604762263557,2022-02-24 07:11:36+00:00,508707136,"UK, Canada"
207,1495738758460809216,2022-02-21 12:34:44+00:00,1019241925520617473,
208,1494900801206169601,2022-02-19 05:04:59+00:00,4519708513,"Florida, part of the USA"
209,1493224596467822596,2022-02-14 14:04:21+00:00,19152735,Jenga amani lazima elewa vita.
210,1492435686284222465,2022-02-12 09:49:30+00:00,109523248,Saturne
211,1488880535111827458,2022-02-02 14:22:36+00:00,3270001088,
212,1488205075277299716,2022-01-31 17:38:34+00:00,15328895,Metro DC
213,1487834882076073987,2022-01-30 17:07:33+00:00,1451557710177132549,
214,1485621001455030273,2022-01-24 14:30:22+00:00,898050266901213184,"Brussel, België"
215,1485240464290816000,2022-01-23 13:18:15+00:00,22395793,J60.
216,1483710824132890626,2022-01-19 08:00:01+00:00,1201412954,Paris
217,1479588172291997699,2022-01-07 22:58:04+00:00,1422668272885977088,New York
218,1474273827467120640,2021-12-24 07:00:45+00:00,1420968716787879937,
219,1473965632890621955,2021-12-23 10:36:06+00:00,1420968716787879937,
220,1473963726399098880,2021-12-23 10:28:31+00:00,1420968716787879937,
221,1472571165277405185,2021-12-19 14:14:59+00:00,15145138,"Lynchburg, VA"
222,1472476293388144646,2021-12-19 07:58:00+00:00,16086928,"Seattle, WA"
223,1472221456218017798,2021-12-18 15:05:22+00:00,1392641118328684546,Location
224,1472221451184869377,2021-12-18 15:05:21+00:00,1392641118328684546,Location
225,1471829531530911745,2021-12-17 13:08:00+00:00,362317156,Quito-Ecuador
226,1471759570611572736,2021-12-17 08:30:00+00:00,104277809,"Manhattan, NY"
227,1471604475714490370,2021-12-16 22:13:42+00:00,94769165,"Brussels, Belgium"
228,1471590437282586635,2021-12-16 21:17:55+00:00,2195671183,(Doctors Without Borders)
229,1471514204704161793,2021-12-16 16:15:00+00:00,104277809,"Manhattan, NY"
230,1471456825753149442,2021-12-16 12:27:00+00:00,127091958,Rep Dominicana
231,1471156874850537484,2021-12-15 16:35:06+00:00,15328895,Metro DC
232,1471081646233378822,2021-12-15 11:36:10+00:00,2565865626,Baltimore MD USA
233,1470755534680768513,2021-12-14 14:00:19+00:00,1262257472,"Atlanta, Georgia"
234,1469306535625043970,2021-12-10 14:02:31+00:00,50892715,United Kingdom and New Zealand
235,1469044339754033160,2021-12-09 20:40:38+00:00,15328895,Metro DC
236,1464203840539009028,2021-11-26 12:06:13+00:00,2565865626,Baltimore MD USA
237,1463885676676481032,2021-11-25 15:01:57+00:00,19042993,"North Vancouver, BC"
238,1463838555155824647,2021-11-25 11:54:43+00:00,454603236,"Sydney, New South Wales"
239,1463818373100232710,2021-11-25 10:34:31+00:00,1420968716787879937,
240,1463538400749932553,2021-11-24 16:02:00+00:00,351128986,"Africa is Home, Home is Africa"
241,1463386520673345536,2021-11-24 05:58:29+00:00,1420968716787879937,
242,1463363212502388742,2021-11-24 04:25:52+00:00,1159410278938763266,Papua New Guinea
243,1463145388928557057,2021-11-23 14:00:19+00:00,1262257472,"Atlanta, Georgia"
244,1461997752171253761,2021-11-20 10:00:01+00:00,244318563,Iberoamérica
245,1461225716264185860,2021-11-18 06:52:13+00:00,14736570,
246,1458479108300554243,2021-11-10 16:58:11+00:00,1129062072862437377,"Aliso Viejo, CA"
247,1458475062126735365,2021-11-10 16:42:06+00:00,100201871,United States
248,1456335731077652482,2021-11-04 19:01:10+00:00,443233976,
249,1456213737350877187,2021-11-04 10:56:24+00:00,504628889,margem sul
250,1455513760186056704,2021-11-02 12:34:57+00:00,1392641118328684546,Location
251,1455512935925747714,2021-11-02 12:31:40+00:00,3212600548,mail@orodataviz.com
252,1455197077986701316,2021-11-01 15:36:34+00:00,1129062072862437377,"Aliso Viejo, CA"
253,1454956689279627269,2021-10-31 23:41:21+00:00,2350753369,
254,1454668091934355459,2021-10-31 04:34:34+00:00,887523122613825538,Ethiopia
255,1454140924800479240,2021-10-29 17:39:47+00:00,88388388,Gravina in Puglia - Italy
256,1454061328461484035,2021-10-29 12:23:30+00:00,1392641118328684546,Location
257,1454035054095572997,2021-10-29 10:39:06+00:00,1392641118328684546,Location
258,1453799282184687625,2021-10-28 19:02:13+00:00,1387479349,"Caracas, Venezuela"
259,1453707812383641606,2021-10-28 12:58:45+00:00,26848666,"Washington, DC"
260,1452952388403449857,2021-10-26 10:56:58+00:00,2387804887,Great Lakes
261,1452951768216768515,2021-10-26 10:54:30+00:00,2387804887,Great Lakes
262,1452306024875143175,2021-10-24 16:08:33+00:00,1272563157626691589,Argentina
263,1451986787761410054,2021-10-23 19:00:01+00:00,474260062,"New York, NY"
264,1451962365440897025,2021-10-23 17:22:58+00:00,44730670,Curitiba/PR
265,1451913960412913672,2021-10-23 14:10:38+00:00,186089473,"İstanbul, Türkiye"
266,1451569811146907648,2021-10-22 15:23:06+00:00,1138104116486582272,
267,1451550913940836354,2021-10-22 14:08:01+00:00,1299868858514276353,
268,1451180498080788486,2021-10-21 13:36:07+00:00,1392641118328684546,Location
269,1450430069172736000,2021-10-19 11:54:10+00:00,2387804887,Great Lakes
270,1450340941672468482,2021-10-19 06:00:01+00:00,1283838835,"Valencia, Spain"
271,1449878186511126528,2021-10-17 23:21:11+00:00,128217144,東京 神奈川 /Japan
272,1449455110581624840,2021-10-16 19:20:02+00:00,541068411,"Washington, DC"
273,1449181332408455168,2021-10-16 01:12:08+00:00,2348878033,Palacio de Gobierno 🇵🇪 
274,1449099004395016203,2021-10-15 19:45:00+00:00,168693277,"San Luis Potosí, México"
275,1449065029458857984,2021-10-15 17:30:00+00:00,18198832,
276,1448840318783270932,2021-10-15 02:37:04+00:00,3047925973,"Milwaukee, WI"
277,1448711124073922564,2021-10-14 18:03:42+00:00,1417176712601812992,
278,1448711123406974976,2021-10-14 18:03:42+00:00,1212905733274001409,Tucumán 
279,1448663259888828418,2021-10-14 14:53:30+00:00,28838219,"Boston, MA"
280,1447161555020353538,2021-10-10 11:26:16+00:00,20795944,"Johannesburg, South Africa"
281,1446978297749913601,2021-10-09 23:18:04+00:00,94635442,"Los Alamos, CA"
282,1446766831688159233,2021-10-09 09:17:46+00:00,1216008435013234694,Africa
283,1446721626125516801,2021-10-09 06:18:09+00:00,49632982,"Tanzania, Kenya and Uganda"
284,1446686860676190215,2021-10-09 04:00:00+00:00,1445467077179895817,Kampala Uganda
285,1446600567904690176,2021-10-08 22:17:06+00:00,810238442508533761,Colombia
286,1446454091606003726,2021-10-08 12:35:03+00:00,895388295496073221,West TX
287,1445603833921490949,2021-10-06 04:16:26+00:00,1392641118328684546,Location
288,1445337497379086340,2021-10-05 10:38:07+00:00,1392641118328684546,Location
289,1445150076834353155,2021-10-04 22:13:22+00:00,4867693629,Ciudad Autónoma de Buenos Aire
290,1444651867250872324,2021-10-03 13:13:40+00:00,569003816,
291,1444302052209868804,2021-10-02 14:03:37+00:00,17434245,The Globe
292,1444301202674626562,2021-10-02 14:00:15+00:00,14173315,"New York, NY"
293,1444281799677513735,2021-10-02 12:43:09+00:00,1343881441483100160,
294,1444255306679308288,2021-10-02 10:57:52+00:00,229996143,Barcelona
295,1444054394434203653,2021-10-01 21:39:31+00:00,1123258543505850368,Angola | Brasil
296,1444032117239808001,2021-10-01 20:11:00+00:00,94585213,France
297,1443925136785219632,2021-10-01 13:05:54+00:00,14306125,"São Paulo, Brasil"
298,1443817635599110147,2021-10-01 05:58:43+00:00,1392641118328684546,Location
299,1443798775949037569,2021-10-01 04:43:47+00:00,3918693018,
300,1443798664510681091,2021-10-01 04:43:20+00:00,46894903,"Miami, FL"
301,1443798634793943041,2021-10-01 04:43:13+00:00,46893608,"Miami, FL"
302,1443773121044099072,2021-10-01 03:01:50+00:00,3289392683,América
303,1443653651306790922,2021-09-30 19:07:06+00:00,220308822,
304,1443622929225457673,2021-09-30 17:05:02+00:00,1075098443599753218,"Bogotá, D.C., Colombia"
305,1443617908882542592,2021-09-30 16:45:05+00:00,2228816504,"Miami, FL"
306,1443600181480595456,2021-09-30 15:34:38+00:00,4077409954,
307,1443599495082692616,2021-09-30 15:31:55+00:00,1040334830,
308,1443587721096617985,2021-09-30 14:45:07+00:00,136783124,Frontera Tachirense
309,1443584938809323525,2021-09-30 14:34:04+00:00,2704534508,
310,1443577594943737858,2021-09-30 14:04:53+00:00,276851445,España
311,1443546947202265090,2021-09-30 12:03:06+00:00,289666732,Uruguay
312,1443518060221005824,2021-09-30 10:08:19+00:00,1420968716787879937,
313,1443481190451777537,2021-09-30 07:41:49+00:00,52424550,Roma e Milano
314,1443463119234207747,2021-09-30 06:30:00+00:00,620136960,"Washington, DC"
315,1443457814458814474,2021-09-30 06:08:55+00:00,870174998,United States
316,1443442554159108100,2021-09-30 05:08:17+00:00,315274945,La Plata Huila y Bogotá
317,1443437010128027652,2021-09-30 04:46:15+00:00,1420968716787879937,
318,1443437008009916418,2021-09-30 04:46:15+00:00,1420968716787879937,
319,1443412787296829443,2021-09-30 03:10:00+00:00,81245362,Available around the globe
320,1443393892725006338,2021-09-30 01:54:55+00:00,1434352369442205698,
321,1443368088611721217,2021-09-30 00:12:23+00:00,171486690,🇪🇺🇺🇸🌍
322,1443357423150854147,2021-09-29 23:30:00+00:00,620136960,"Washington, DC"
323,1443342324298235909,2021-09-29 22:30:00+00:00,50132431,"Reynosa, Tamaulipas; México"
324,1443302630118330368,2021-09-29 19:52:16+00:00,17509184,Copenhagen
325,1443295811790643210,2021-09-29 19:25:11+00:00,1074031814761766912,Marte
326,1443286984638844933,2021-09-29 18:50:06+00:00,249924456,"Antofagasta, Chile"
327,1443277327048261634,2021-09-29 18:11:44+00:00,2544217908,Managua
328,1443271826948362252,2021-09-29 17:49:52+00:00,1348803690191351811,Zion
329,1443262325935517700,2021-09-29 17:12:07+00:00,31475017,são paulo
330,1443261339204562952,2021-09-29 17:08:12+00:00,1017290756,"Istanbul, Turkey"
331,1443249147662979073,2021-09-29 16:19:45+00:00,1288346533,Catalunya
332,1443245773479612419,2021-09-29 16:06:21+00:00,620136960,"Washington, DC"
333,1443241668694654990,2021-09-29 15:50:02+00:00,99005968,"Guanajuato, Gto. México."
334,1443229821534941190,2021-09-29 15:02:58+00:00,210974586,instagram @anamarialomeli1
335,1443220111226294281,2021-09-29 14:24:22+00:00,1020893451594936325,"Santiago, Chile"
336,1443213989308076032,2021-09-29 14:00:03+00:00,2963716598,México
337,1443213473010184194,2021-09-29 13:58:00+00:00,155717277,"Cancún, Quintana Roo, México"
338,1443213200628101121,2021-09-29 13:56:55+00:00,993543420525404160,"Nairobi, Kenya"
339,1443211172484952071,2021-09-29 13:48:51+00:00,2420983987,Argentina
340,1443204693619093505,2021-09-29 13:23:07+00:00,480647848,
341,1443200135635226626,2021-09-29 13:05:00+00:00,249112212,Madrid
342,1443198341580533766,2021-09-29 12:57:52+00:00,246103,Global
343,1443198139540942850,2021-09-29 12:57:04+00:00,14173315,"New York, NY"
344,1443196542467379200,2021-09-29 12:50:43+00:00,11855772,"London, England"
345,1443195464950718468,2021-09-29 12:46:26+00:00,271471003,Granada-Úbeda-Madrid
346,1443192125164773378,2021-09-29 12:33:10+00:00,110396781,"Washington, DC"
347,1443191355942055942,2021-09-29 12:30:07+00:00,1345722510533398529,Canada 
348,1443181531472834562,2021-09-29 11:51:04+00:00,1364929189447684101,
349,1443175718385508356,2021-09-29 11:27:58+00:00,1316724581261029377,Everywhere
