,Tweet_ID,Date,User_Id,Location
132,1576618592761942016,2022-10-02 17:02:19+00:00,1493642161518120963,"British Columbia, Canada"
133,1576591798369193987,2022-10-02 15:15:51+00:00,1347935690332495877,
134,1576590293771485184,2022-10-02 15:09:52+00:00,1505718462328545281,
135,1576589030699016193,2022-10-02 15:04:51+00:00,1281263677468020737,"Dover, New Hampshire"
136,1576580316910813184,2022-10-02 14:30:13+00:00,18391051,Philadelphia
137,1576573123360538624,2022-10-02 14:01:38+00:00,992890858339905537,"California, USA"
138,1576568986187304960,2022-10-02 13:45:12+00:00,16688247,"Fresno, CA"
139,1576562563202285569,2022-10-02 13:19:40+00:00,35257944,East Of the Missippi / USA 
140,1576559829727924224,2022-10-02 13:08:49+00:00,1106474599,2411 Carnes Memphis TN 38114
141,1576555297115869185,2022-10-02 12:50:48+00:00,1533072208188293120,
142,1576550103724298242,2022-10-02 12:30:10+00:00,16715398,New York City
143,1576517859072671744,2022-10-02 10:22:02+00:00,1519268661734780928,united states
144,1576477099149479936,2022-10-02 07:40:04+00:00,16247383,"Houston, TX"
145,1576470813104115713,2022-10-02 07:15:05+00:00,31746745,"FB, Snap & Insta: FOX2Detroit"
146,1576465814563262464,2022-10-02 06:55:14+00:00,14753993,"Budapest, Hungary"
147,1576463261993762818,2022-10-02 06:45:05+00:00,16688247,"Fresno, CA"
148,1576459512210505729,2022-10-02 06:30:11+00:00,18391051,Philadelphia
149,1576448169566765056,2022-10-02 05:45:07+00:00,18993395,San Francisco Bay Area
150,1576439512393461760,2022-10-02 05:10:43+00:00,164628936, Italy ( 43rd Parallel North)
151,1576435890339004416,2022-10-02 04:56:19+00:00,476766148,trinidad and tobago
152,1576435046717607937,2022-10-02 04:52:58+00:00,20852175,Mountain View Ca 94043
153,1576433982832447488,2022-10-02 04:48:44+00:00,353119109,Florida
154,1576402426260750336,2022-10-02 02:43:21+00:00,16285710,"Indianapolis, Indiana"
155,1576399285448593411,2022-10-02 02:30:52+00:00,14345254,
156,1576398246921920513,2022-10-02 02:26:44+00:00,1478952903708659718,"Monroe, LA/Houston, TX"
157,1576395226733637632,2022-10-02 02:14:44+00:00,970364274534174721,
158,1576393736833355776,2022-10-02 02:08:49+00:00,150754332,USA
159,1576386499347681285,2022-10-02 01:40:03+00:00,1551985330924011528,
160,1576378279556063232,2022-10-02 01:07:24+00:00,1306125458203987968,"North Port, Florida"
161,1576376457353465865,2022-10-02 01:00:09+00:00,47665691,"Medford, Oregon"
162,1576366665129861122,2022-10-02 00:21:15+00:00,1474274960,USA
163,1576358052059443200,2022-10-01 23:47:01+00:00,236235377,
164,1576350447526285313,2022-10-01 23:16:48+00:00,15268363,"Texas, USA"
165,1576350025059368960,2022-10-01 23:15:07+00:00,16715398,New York City
166,1576347706863198208,2022-10-01 23:05:55+00:00,17145161,"Atlanta, GA"
167,1576346290102816768,2022-10-01 23:00:17+00:00,443257096,Addison IL 60101
168,1576346279290015745,2022-10-01 23:00:14+00:00,16247383,"Houston, TX"
169,1576345299525636097,2022-10-01 22:56:21+00:00,2270370512,"Clearwater,Florida"
170,1576342476209668097,2022-10-01 22:45:08+00:00,18342955,"Raleigh Durham, NC"
171,1576342473760280579,2022-10-01 22:45:07+00:00,18993395,San Francisco Bay Area
172,1576338771691315201,2022-10-01 22:30:24+00:00,18391051,Philadelphia
173,1576335623476350976,2022-10-01 22:17:54+00:00,61108930,"Anchorage, Alaska"
174,1576334431014748160,2022-10-01 22:13:09+00:00,326531629,"Bay Area, California"
175,1576333171531993089,2022-10-01 22:08:09+00:00,70040425,"Chicago, IL"
176,1576332601542946817,2022-10-01 22:05:53+00:00,1076496972750745601,"Bradford, PA"
177,1576331767409266689,2022-10-01 22:02:34+00:00,16688247,"Fresno, CA"
178,1576331268316348417,2022-10-01 22:00:35+00:00,25969442,Mostly Chicago
179,1576328427019403264,2022-10-01 21:49:18+00:00,713523037560111105,
180,1576327452451917824,2022-10-01 21:45:26+00:00,17028405,"Chicago, Illinois"
181,1576327357593718784,2022-10-01 21:45:03+00:00,322922063,Chicago
182,1576327207462604803,2022-10-01 21:44:27+00:00,1297574551216414720,United States
183,1576326487891795970,2022-10-01 21:41:36+00:00,2353670721,
184,1576325608459706373,2022-10-01 21:38:06+00:00,1532641013835374592,
185,1576323649606410247,2022-10-01 21:30:19+00:00,18391051,Philadelphia
186,1576316020079218688,2022-10-01 21:00:00+00:00,1563878688810213376,
187,1576315215901253637,2022-10-01 20:56:48+00:00,1194575335347458049,India
188,1576312183184855040,2022-10-01 20:44:45+00:00,796377107148447744,Northeast USA
189,1576310609599045633,2022-10-01 20:38:30+00:00,1363419084898017283,
190,1576310227691003910,2022-10-01 20:36:59+00:00,1189799573977358336,
191,1576303023982190592,2022-10-01 20:08:21+00:00,3025729479,America
192,1576297755248496640,2022-10-01 19:47:25+00:00,1467160330941968384,Alabama
193,1576294124822663170,2022-10-01 19:33:00+00:00,44389414,Southwest Missouri
194,1576290317510225923,2022-10-01 19:17:52+00:00,16973333,"London, England"
195,1576287506051387392,2022-10-01 19:06:42+00:00,1269079381533773825,
196,1576285820234784768,2022-10-01 19:00:00+00:00,2657236789,"Morristown, New Jersey"
197,1576282822528176129,2022-10-01 18:48:05+00:00,91120560,"Tyler, Texas"
198,1576273523101802498,2022-10-01 18:11:08+00:00,1449432615438725126,"Aberdeen, Scotland"
199,1576266907648393218,2022-10-01 17:44:51+00:00,2976653309,"New York, NY"
200,1576264571974819843,2022-10-01 17:35:34+00:00,1417125620732080128,
201,1576264528735641603,2022-10-01 17:35:23+00:00,3534222021,
202,1576261719222980608,2022-10-01 17:24:14+00:00,16973333,"London, England"
203,1576260548873916419,2022-10-01 17:19:35+00:00,874771191017332736,"Kentucky, USA"
204,1576260546449604608,2022-10-01 17:19:34+00:00,874771191017332736,"Kentucky, USA"
205,1576260104772620289,2022-10-01 17:17:49+00:00,722345392759644160,"New York, NY"
206,1576260101681385472,2022-10-01 17:17:48+00:00,722345392759644160,"New York, NY"
207,1576259032096165889,2022-10-01 17:13:33+00:00,1298967607253626881,"1717 S Prairie Ave. Chicago, "
208,1576255829908623360,2022-10-01 17:00:49+00:00,1422668272885977088,New York
209,1576255442061348865,2022-10-01 16:59:17+00:00,1476165846057644034,United States
210,1576253329398796288,2022-10-01 16:50:53+00:00,1406967325455052807,
211,1576249596317241344,2022-10-01 16:36:03+00:00,16715398,New York City
212,1576249305966514176,2022-10-01 16:34:54+00:00,1476165846057644034,United States
213,1576245348531593217,2022-10-01 16:19:10+00:00,736758787848044546,"New York, USA"
214,1576245342743445505,2022-10-01 16:19:09+00:00,736758787848044546,"New York, USA"
215,1576199484232581123,2022-10-01 13:16:56+00:00,1684964316,
216,1576196494742650880,2022-10-01 13:05:03+00:00,30777209,Boston
217,1576195764790865920,2022-10-01 13:02:09+00:00,1071914027792556032,St. Elsewhere Emergency Dept.
218,1576193198850019340,2022-10-01 12:51:57+00:00,2322897690,Washington DC
219,1576181763419742208,2022-10-01 12:06:31+00:00,1146558147026444289,
220,1576176435613421568,2022-10-01 11:45:20+00:00,45478814,"Florida, USA"
221,1576089007951224832,2022-10-01 05:57:56+00:00,65448547,"Phoenix, AZ"
222,1576054556571697152,2022-10-01 03:41:02+00:00,15145034,"Harrisburg, PA"
223,1576035477626445824,2022-10-01 02:25:13+00:00,1406967325455052807,
224,1576030321572814849,2022-10-01 02:04:44+00:00,1476165846057644034,United States
225,1576029109360250880,2022-10-01 01:59:55+00:00,1075167477804531712,
226,1576019394899083264,2022-10-01 01:21:19+00:00,15754217,Padova
227,1576012077109547009,2022-10-01 00:52:14+00:00,270913633,Somewhere in the Western U.S.
228,1576011667867111424,2022-10-01 00:50:37+00:00,1476165846057644034,United States
229,1576008997370486784,2022-10-01 00:40:00+00:00,16299627,New York City
230,1576007710822252545,2022-10-01 00:34:53+00:00,16083576,"Philadelphia, PA"
231,1575998970207297537,2022-10-01 00:00:09+00:00,18149465,Los Angeles
232,1575991382098907136,2022-09-30 23:30:00+00:00,16558796,Boston
233,1575989425363894273,2022-09-30 23:22:14+00:00,3001680413,paris
234,1575983709374664709,2022-09-30 22:59:31+00:00,1285326166958542849,
235,1575969362153861120,2022-09-30 22:02:30+00:00,64540769,"Los Angeles, CA"
236,1575963759436251149,2022-09-30 21:40:14+00:00,840651770212810754,"Charlotte, NC"
237,1575962460904898560,2022-09-30 21:35:05+00:00,22684987,"DC, Baltimore, NOLA, St Pete"
238,1575952739284172810,2022-09-30 20:56:27+00:00,1476165846057644034,United States
239,1575951083817402368,2022-09-30 20:49:52+00:00,306854213,USA
240,1575949982984716344,2022-09-30 20:45:30+00:00,16334139,Boston
241,1575948151596384280,2022-09-30 20:38:13+00:00,1219755349,"Minneapolis, MN 1-888-377-8900"
242,1575945725938388993,2022-09-30 20:28:35+00:00,28838219,"Boston, MA"
243,1575945434014834688,2022-09-30 20:27:25+00:00,36051159,"Vermont, US"
244,1575939739525447687,2022-09-30 20:04:48+00:00,130620967,
245,1575935308763627520,2022-09-30 19:47:11+00:00,274313541,"Duxbury, MA"
246,1575934781161754624,2022-09-30 19:45:05+00:00,38565406,"Minneapolis, MN"
247,1575934147360587781,2022-09-30 19:42:34+00:00,100527371,
248,1575929525459877895,2022-09-30 19:24:12+00:00,2321884657,
249,1575903959776215052,2022-09-30 17:42:37+00:00,372478676,
250,1575896212565536768,2022-09-30 17:11:50+00:00,745476127,"College Park, MD"
251,1575891019563794436,2022-09-30 16:51:12+00:00,1347369554280804355,"Los Angeles, CA"
